Date;Open;High;Low;Close;Adj Close;Volume
2019-10-01;2.520000;2.761000;2.350000;2.390000;2.390000;1755500
2019-10-02;2.360000;2.380000;2.150000;2.340000;2.340000;493900
2019-10-03;2.300000;2.500000;2.292000;2.460000;2.460000;415400
2019-10-04;2.490000;2.539000;2.330000;2.440000;2.440000;280000
2019-10-07;2.420000;2.510000;2.350000;2.390000;2.390000;281300
2019-10-08;2.400000;2.450000;2.280000;2.300000;2.300000;282700
2019-10-09;2.300000;2.349000;2.240000;2.270000;2.270000;212100
2019-10-10;2.240000;2.450000;2.210000;2.430000;2.430000;442300
2019-10-11;2.460000;2.680000;2.415000;2.560000;2.560000;784300
2019-10-14;2.550000;2.770000;2.530000;2.600000;2.600000;405500
2019-10-15;2.600000;2.700000;2.557000;2.700000;2.700000;284400
2019-10-16;2.680000;2.750000;2.630000;2.700000;2.700000;288900
2019-10-17;2.690000;2.740000;2.575000;2.610000;2.610000;315100
2019-10-18;2.600000;2.650000;2.440000;2.540000;2.540000;286600
2019-10-21;2.520000;2.580000;2.440000;2.570000;2.570000;234000
2019-10-22;2.580000;2.580000;2.320000;2.370000;2.370000;473100
2019-10-23;2.370000;2.480000;2.330000;2.390000;2.390000;222400
2019-10-24;2.420000;2.420000;2.320000;2.380000;2.380000;271200
2019-10-25;2.350000;2.470000;2.340000;2.410000;2.410000;345500
2019-10-28;2.450000;2.620000;2.420000;2.550000;2.550000;319900
2019-10-29;2.560000;2.650000;2.470000;2.480000;2.480000;397100
2019-10-30;2.490000;2.550000;2.380000;2.490000;2.490000;144800
2019-10-31;2.460000;2.510000;2.430000;2.450000;2.450000;210000
2019-11-01;2.480000;2.750000;2.440000;2.710000;2.710000;474600
2019-11-04;2.740000;3.150000;2.740000;2.940000;2.940000;1287900
2019-11-05;2.900000;3.000000;2.780000;2.890000;2.890000;618000
2019-11-06;2.900000;2.900000;2.660000;2.720000;2.720000;360000
2019-11-07;2.770000;2.820000;2.590000;2.630000;2.630000;348900
2019-11-08;2.610000;2.770000;2.520000;2.660000;2.660000;287800
2019-11-11;2.630000;2.790000;2.580000;2.700000;2.700000;292400
2019-11-12;2.190000;2.320000;1.840000;1.950000;1.950000;2084300
2019-11-13;1.900000;1.950000;1.650000;1.690000;1.690000;1151700
2019-11-14;1.660000;1.790000;1.510000;1.510000;1.510000;815800
2019-11-15;1.550000;1.845000;1.540000;1.760000;1.760000;1051400
2019-11-18;1.750000;1.760000;1.580000;1.750000;1.750000;513500
2019-11-19;1.710000;1.850000;1.680000;1.800000;1.800000;311100
2019-11-20;1.990000;1.990000;1.770000;1.780000;1.780000;565300
2019-11-21;1.820000;1.820000;1.580000;1.630000;1.630000;657700
2019-11-22;1.620000;1.638000;1.450000;1.540000;1.540000;1409200
2019-11-25;1.500000;1.550000;1.360000;1.420000;1.420000;976100
2019-11-26;1.380000;1.430000;1.250000;1.350000;1.350000;885600
2019-11-27;1.310000;1.370000;1.280000;1.320000;1.320000;571800
2019-11-29;1.330000;1.404000;1.330000;1.360000;1.360000;207800
2019-12-02;1.380000;1.390000;1.250000;1.270000;1.270000;453400
2019-12-03;1.286000;1.370000;1.270000;1.280000;1.280000;508400
2019-12-04;1.290000;1.340000;1.210000;1.220000;1.220000;628200
2019-12-05;1.230000;1.290000;1.170000;1.210000;1.210000;412500
2019-12-06;1.230000;1.300000;1.230000;1.250000;1.250000;211600
2019-12-09;1.240000;1.290000;1.200000;1.260000;1.260000;363500
2019-12-10;1.250000;1.330000;1.220000;1.230000;1.230000;524200
2019-12-11;1.220000;1.250000;1.160000;1.190000;1.190000;301800
2019-12-12;1.210000;1.220000;1.140000;1.160000;1.160000;547900
2019-12-13;1.140000;1.180000;1.130000;1.150000;1.150000;388200
2019-12-16;1.150000;1.190000;0.911000;0.960000;0.960000;1216200
2019-12-17;1.100000;1.130000;1.000000;1.070000;1.070000;1080800
2019-12-18;1.050000;1.110000;1.040000;1.100000;1.100000;643500
2019-12-19;1.120000;1.150000;1.050000;1.070000;1.070000;544600
2019-12-20;1.080000;1.115000;0.987000;0.990000;0.990000;1312500
2019-12-23;1.000000;1.100000;1.000000;1.080000;1.080000;760400
2019-12-24;1.100000;1.160000;1.050000;1.130000;1.130000;434600
2019-12-26;1.120000;1.150000;1.060000;1.080000;1.080000;461700
2019-12-27;1.080000;1.140000;1.060000;1.100000;1.100000;457700
2019-12-30;1.120000;1.230000;1.080000;1.090000;1.090000;1147000
2019-12-31;1.080000;1.180000;1.080000;1.170000;1.170000;655900
2020-01-02;1.190000;1.300000;1.130000;1.160000;1.160000;360000
2020-01-03;1.140000;1.270000;1.130000;1.230000;1.230000;351700
2020-01-06;1.230000;1.240000;1.100000;1.190000;1.190000;421200
2020-01-07;1.230000;1.230000;1.160000;1.190000;1.190000;227300
2020-01-08;1.200000;1.200000;1.130000;1.150000;1.150000;217900
2020-01-09;1.110000;1.180000;1.100000;1.140000;1.140000;436600
2020-01-10;1.260000;1.270000;1.150000;1.180000;1.180000;3131400
2020-01-13;1.220000;1.220000;1.160000;1.190000;1.190000;451500
2020-01-14;1.170000;1.200000;1.160000;1.180000;1.180000;232700
2020-01-15;1.180000;1.190000;1.110000;1.160000;1.160000;444700
2020-01-16;1.120000;1.160000;1.110000;1.140000;1.140000;566000
2020-01-17;1.130000;1.200000;1.130000;1.170000;1.170000;357100
2020-01-21;1.200000;1.260000;1.190000;1.200000;1.200000;635200
2020-01-22;1.180000;1.200000;1.140000;1.170000;1.170000;460400
2020-01-23;1.170000;1.200000;1.100000;1.170000;1.170000;919600
2020-01-24;1.180000;1.190000;1.110000;1.170000;1.170000;582000
2020-01-27;1.150000;1.150000;1.090000;1.140000;1.140000;562400
2020-01-28;1.110000;1.150000;1.060000;1.080000;1.080000;984100
2020-01-29;1.090000;1.100000;1.020000;1.050000;1.050000;895000
2020-01-30;1.050000;1.060000;0.940000;0.980000;0.980000;642900
2020-01-31;0.910000;0.980000;0.880000;0.890000;0.890000;2045700
2020-02-03;0.930000;0.940000;0.790000;0.806000;0.806000;925300
2020-02-04;0.840000;0.859000;0.790000;0.825000;0.825000;623100
2020-02-05;0.830000;1.010000;0.830000;0.920000;0.920000;1628700
2020-02-06;0.899000;0.950000;0.850000;0.867000;0.867000;433700
2020-02-07;0.869000;0.912000;0.797000;0.800000;0.800000;1025300
2020-02-10;0.823000;0.860000;0.764000;0.783000;0.783000;1486200
2020-02-11;0.796000;0.834000;0.771000;0.819000;0.819000;534300
2020-02-12;0.830000;0.880000;0.790000;0.854000;0.854000;489500
2020-02-13;0.820000;0.970000;0.820000;0.960000;0.960000;528600
2020-02-14;0.936000;1.230000;0.930000;1.140000;1.140000;1799300
2020-02-18;1.180000;1.180000;1.030000;1.100000;1.100000;1025500
2020-02-19;1.100000;1.120000;0.985000;1.020000;1.020000;1226300
2020-02-20;0.990000;1.070000;0.950000;0.963000;0.963000;718000
2020-02-21;0.976000;0.976000;0.870000;0.900000;0.900000;701900
2020-02-24;0.922000;0.968000;0.790000;0.825000;0.825000;1614500
2020-02-25;0.801000;0.880000;0.704000;0.727000;0.727000;1767600
2020-02-26;0.752000;0.760000;0.614000;0.630000;0.630000;2141500
2020-02-27;0.630000;0.920000;0.560000;0.890000;0.890000;2489800
2020-02-28;0.840000;0.855000;0.621000;0.689000;0.689000;3744400
2020-03-02;0.730000;0.740000;0.598000;0.645000;0.645000;1790800
2020-03-03;0.670000;0.715000;0.630000;0.650000;0.650000;1368500
2020-03-04;0.670000;0.840000;0.580000;0.599000;0.599000;20640800
2020-03-05;0.650000;0.690000;0.505000;0.515000;0.515000;24827100
2020-03-06;0.570000;0.575000;0.510000;0.563000;0.563000;23887100
2020-03-09;0.630000;0.650000;0.525000;0.538000;0.538000;26589800
2020-03-10;0.550000;0.560000;0.460000;0.500000;0.500000;19033000
2020-03-11;0.543000;0.580000;0.440000;0.495000;0.495000;42374000
2020-03-12;0.470000;0.470000;0.376000;0.400000;0.400000;17371400
2020-03-13;0.409000;0.420000;0.339000;0.395000;0.395000;11747300
2020-03-16;0.312000;0.325000;0.250000;0.277000;0.277000;23213800
2020-03-17;0.270000;0.340000;0.235000;0.324000;0.324000;18544000
2020-03-18;0.335000;0.388000;0.290000;0.365000;0.365000;14297900
2020-03-19;0.531000;0.545000;0.426000;0.450000;0.450000;33294000
2020-03-20;0.410000;0.429000;0.360000;0.381000;0.381000;10646400
2020-03-23;0.360000;0.420000;0.340000;0.397000;0.397000;8833000
2020-03-24;0.393000;0.430000;0.367000;0.390000;0.390000;28280900
2020-03-25;0.893000;0.990000;0.617000;0.640000;0.640000;155421800
2020-03-26;0.623000;0.710000;0.575000;0.670000;0.670000;25585900
2020-03-27;0.700000;0.750000;0.646000;0.646000;0.646000;14930500
2020-03-30;0.700000;0.700000;0.590000;0.600000;0.600000;10874100
2020-03-31;0.598000;0.650000;0.550000;0.650000;0.650000;10864700
2020-04-01;0.620000;0.623000;0.580000;0.600000;0.600000;4757200
2020-04-02;0.580000;0.586000;0.505000;0.540000;0.540000;5685600
2020-04-03;0.517000;0.529000;0.450000;0.505000;0.505000;6166700
2020-04-06;0.510000;0.548000;0.488000;0.535000;0.535000;4218800
2020-04-07;0.533000;0.538000;0.515000;0.525000;0.525000;3381800
2020-04-08;0.530000;0.530000;0.470000;0.510000;0.510000;5735000
2020-04-09;0.470000;0.520000;0.459000;0.486000;0.486000;7143900
2020-04-13;0.486000;0.490000;0.450000;0.482000;0.482000;2963400
2020-04-14;0.480000;0.558000;0.479000;0.558000;0.558000;12071500
2020-04-15;0.533000;0.553000;0.500000;0.545000;0.545000;4352200
2020-04-16;0.590000;0.722000;0.551000;0.649000;0.649000;32921200
2020-04-17;0.600000;0.610000;0.514000;0.560000;0.560000;8795600
2020-04-20;0.555000;0.558000;0.520000;0.532000;0.532000;5855800
2020-04-21;0.525000;0.525000;0.496000;0.519000;0.519000;3750100
2020-04-22;0.520000;0.549000;0.503000;0.530000;0.530000;4655100
2020-04-23;0.550000;0.559000;0.525000;0.545000;0.545000;4140800
2020-04-24;0.539000;0.545000;0.510000;0.530000;0.530000;2731300
2020-04-27;0.530000;0.555000;0.513000;0.542000;0.542000;3598300
2020-04-28;0.544000;0.580000;0.525000;0.569000;0.569000;4593200
2020-04-29;0.600000;0.600000;0.560000;0.576000;0.576000;3657200
2020-04-30;0.575000;0.575000;0.530000;0.545000;0.545000;3005400
2020-05-01;0.540000;0.550000;0.530000;0.539000;0.539000;2495800
2020-05-04;0.545000;0.598000;0.521000;0.581000;0.581000;5349100
2020-05-05;0.600000;0.630000;0.580000;0.596000;0.596000;10380700
2020-05-06;0.550000;0.554000;0.500000;0.525000;0.525000;9663600
2020-05-07;0.530000;0.530000;0.490000;0.513000;0.513000;3967300
2020-05-08;0.512000;0.534000;0.480000;0.513000;0.513000;5337300
2020-05-11;0.550000;0.560000;0.515000;0.550000;0.550000;5561500
2020-05-12;0.540000;0.585000;0.520000;0.548000;0.548000;6803600
2020-05-13;0.550000;0.550000;0.511000;0.520000;0.520000;4042100
2020-05-14;0.525000;0.550000;0.501000;0.545000;0.545000;4097500
2020-05-15;0.545000;0.575000;0.526000;0.560000;0.560000;8865600
2020-05-18;0.590000;0.748000;0.575000;0.740000;0.740000;36461300
2020-05-19;0.841000;0.975000;0.763000;0.807000;0.807000;68857100
2020-05-20;0.810000;0.840000;0.652000;0.680000;0.680000;28697400
2020-05-21;0.670000;0.680000;0.610000;0.652000;0.652000;5981700
2020-05-22;0.800000;0.830000;0.706000;0.735000;0.735000;25606800
2020-05-26;0.800000;0.860000;0.750000;0.790000;0.790000;15668900
2020-05-27;0.810000;0.831000;0.757000;0.831000;0.831000;8447300
2020-05-28;0.810000;0.880000;0.793000;0.830000;0.830000;8946600
2020-05-29;0.820000;0.839000;0.800000;0.839000;0.839000;4020900
2020-06-01;0.821000;0.947000;0.810000;0.910000;0.910000;9700800
2020-06-02;0.958000;1.100000;0.930000;1.070000;1.070000;20738400
2020-06-03;1.140000;1.470000;1.100000;1.300000;1.300000;35047500
2020-06-04;1.340000;1.400000;1.000000;1.180000;1.180000;23155400
2020-06-05;1.260000;1.340000;1.150000;1.310000;1.310000;11101500
2020-06-08;1.350000;1.350000;1.260000;1.340000;1.340000;8028400
2020-06-09;1.310000;1.490000;1.260000;1.470000;1.470000;14233600
2020-06-10;1.530000;1.950000;1.490000;1.660000;1.660000;31111700
2020-06-11;1.490000;1.660000;1.350000;1.390000;1.390000;13845400
2020-06-12;1.640000;1.670000;1.400000;1.670000;1.670000;9667100
2020-06-15;1.580000;1.690000;1.500000;1.630000;1.630000;6088400
2020-06-16;1.670000;1.690000;1.500000;1.540000;1.540000;7107100
2020-06-17;1.520000;1.580000;1.330000;1.410000;1.410000;9245000
2020-06-18;1.330000;1.350000;1.130000;1.230000;1.230000;15353000
2020-06-19;1.270000;1.330000;1.230000;1.240000;1.240000;8229900
2020-06-22;1.270000;1.290000;1.200000;1.270000;1.270000;5372500
2020-06-23;1.260000;1.260000;1.150000;1.210000;1.210000;6190500
2020-06-24;1.170000;1.250000;1.080000;1.210000;1.210000;5706700
2020-06-25;1.160000;1.380000;1.150000;1.350000;1.350000;5524600
2020-06-26;1.440000;1.450000;1.250000;1.270000;1.270000;6321000
2020-06-29;1.320000;1.380000;1.250000;1.310000;1.310000;4973600
2020-06-30;1.300000;1.300000;1.230000;1.270000;1.270000;26404600
2020-07-01;2.110000;2.310000;1.500000;1.520000;1.520000;142205800
2020-07-02;1.540000;1.560000;1.360000;1.400000;1.400000;31959500
2020-07-06;1.420000;1.420000;1.320000;1.340000;1.340000;11812200
2020-07-07;1.300000;1.340000;1.210000;1.330000;1.330000;12308800
2020-07-08;1.330000;1.340000;1.280000;1.320000;1.320000;8073400
2020-07-09;1.310000;1.340000;1.250000;1.340000;1.340000;7810100
2020-07-10;1.320000;1.460000;1.270000;1.380000;1.380000;10675100
2020-07-13;1.410000;1.420000;1.300000;1.330000;1.330000;8033100
2020-07-14;1.400000;1.640000;1.350000;1.620000;1.620000;31985200
2020-07-15;1.530000;1.600000;1.450000;1.580000;1.580000;11572600
2020-07-16;1.670000;1.900000;1.620000;1.850000;1.850000;32097200
2020-07-17;1.850000;1.890000;1.660000;1.705000;1.705000;20442700
2020-07-20;1.730000;1.830000;1.660000;1.830000;1.830000;11543000
2020-07-21;1.800000;1.810000;1.680000;1.740000;1.740000;10854900
2020-07-22;1.730000;1.730000;1.620000;1.660000;1.660000;9085600
2020-07-23;1.650000;1.710000;1.550000;1.610000;1.610000;9183000
2020-07-24;1.580000;1.660000;1.520000;1.620000;1.620000;7222000
2020-07-27;1.607000;1.620000;1.530000;1.530000;1.530000;6499300
2020-07-28;1.530000;1.625000;1.450000;1.590000;1.590000;8793000
2020-07-29;1.600000;1.630000;1.520000;1.590000;1.590000;7442700
2020-07-30;1.550000;1.650000;1.520000;1.630000;1.630000;7214700
2020-07-31;1.715000;1.730000;1.600000;1.660000;1.660000;9585500
2020-08-03;1.610000;1.680000;1.600000;1.620000;1.620000;5350700
2020-08-04;1.600000;1.610000;1.550000;1.550000;1.550000;5546400
2020-08-05;1.680000;1.750000;1.640000;1.690000;1.690000;13148900
2020-08-06;1.710000;1.710000;1.600000;1.650000;1.650000;5923400
2020-08-07;1.650000;1.730000;1.620000;1.700000;1.700000;6540300
2020-08-10;1.730000;2.140000;1.720000;2.100000;2.100000;40357600
2020-08-11;2.200000;2.200000;1.750000;1.870000;1.870000;32439600
2020-08-12;1.727000;1.740000;1.560000;1.590000;1.590000;16346300
2020-08-13;1.580000;1.690000;1.550000;1.590000;1.590000;7698000
2020-08-14;1.590000;1.620000;1.450000;1.480000;1.480000;11335000
2020-08-17;1.500000;1.590000;1.460000;1.530000;1.530000;5386900
2020-08-18;1.540000;1.570000;1.520000;1.540000;1.540000;3592900
2020-08-19;1.550000;1.640000;1.490000;1.580000;1.580000;5936300
2020-08-20;1.570000;1.600000;1.520000;1.540000;1.540000;4323700
2020-08-21;1.530000;1.540000;1.450000;1.450000;1.450000;4832600
2020-08-24;1.670000;1.670000;1.460000;1.550000;1.550000;17304700
2020-08-25;1.520000;1.530000;1.460000;1.520000;1.520000;5481000
2020-08-26;1.480000;1.540000;1.470000;1.520000;1.520000;4929600
2020-08-27;1.480000;1.580000;1.470000;1.540000;1.540000;9070300
2020-08-28;1.500000;1.550000;1.490000;1.550000;1.550000;3972400
2020-08-31;1.550000;1.590000;1.500000;1.560000;1.560000;15872300
2020-09-01;1.790000;1.810000;1.560000;1.570000;1.570000;29299400
2020-09-02;1.530000;1.550000;1.330000;1.420000;1.420000;13353000
2020-09-03;1.330000;1.380000;1.200000;1.290000;1.290000;14163000
2020-09-04;1.290000;1.300000;1.130000;1.260000;1.260000;7640800
2020-09-08;1.209000;1.280000;1.180000;1.260000;1.260000;4513800
2020-09-09;1.280000;1.300000;1.250000;1.270000;1.270000;2857300
2020-09-10;1.270000;1.348000;1.270000;1.310000;1.310000;2378000
2020-09-11;1.320000;1.380000;1.320000;1.320000;1.320000;2833700
2020-09-14;1.350000;1.360000;1.282000;1.310000;1.310000;2461000
2020-09-15;1.300000;1.325000;1.250000;1.280000;1.280000;2898300
2020-09-16;1.260000;1.285000;1.250000;1.270000;1.270000;3330600
2020-09-17;1.240000;1.270000;1.200000;1.220000;1.220000;2483800
2020-09-18;1.230000;1.270000;1.220000;1.250000;1.250000;4674800
2020-09-21;1.230000;1.240000;1.200000;1.230000;1.230000;2428700
2020-09-22;1.220000;1.250000;1.220000;1.240000;1.240000;1837800
2020-09-23;1.230000;1.350000;1.180000;1.200000;1.200000;5125500
2020-09-24;1.160000;1.180000;1.060000;1.150000;1.150000;4918900
2020-09-25;1.150000;1.200000;1.140000;1.180000;1.180000;1662100
2020-09-28;1.250000;1.300000;1.215000;1.290000;1.290000;2886900
2020-09-29;1.280000;1.300000;1.260000;1.290000;1.290000;1970700
2020-09-30;1.383000;1.430000;1.290000;1.360000;1.360000;5849600
2020-10-01;1.350000;1.350000;1.290000;1.310000;1.310000;1686200
2020-10-02;1.220000;1.340000;1.220000;1.340000;1.340000;2394300
2020-10-05;1.310000;1.350000;1.290000;1.330000;1.330000;1720800
2020-10-06;1.320000;1.362000;1.260000;1.290000;1.290000;2778600
2020-10-07;1.295000;1.320000;1.280000;1.300000;1.300000;2047500
2020-10-08;1.360000;1.370000;1.320000;1.370000;1.370000;2955700
2020-10-09;1.380000;1.420000;1.360000;1.370000;1.370000;1893400
2020-10-12;1.380000;1.380000;1.350000;1.360000;1.360000;1138000
2020-10-13;1.330000;1.360000;1.300000;1.330000;1.330000;1562000
2020-10-14;1.350000;1.360000;1.320000;1.330000;1.330000;1425500
2020-10-15;1.320000;1.350000;1.290000;1.340000;1.340000;1674200
2020-10-16;1.330000;1.400000;1.310000;1.330000;1.330000;2055500
2020-10-19;1.320000;1.360000;1.300000;1.320000;1.320000;2619700
2020-10-20;1.330000;1.337000;1.300000;1.310000;1.310000;1387300
2020-10-21;1.300000;1.388000;1.290000;1.300000;1.300000;3886100
2020-10-22;1.330000;1.350000;1.300000;1.340000;1.340000;3985800
2020-10-23;1.330000;1.350000;1.300000;1.330000;1.330000;1483200
2020-10-26;1.320000;1.370000;1.300000;1.340000;1.340000;3860600
2020-10-27;1.350000;1.400000;1.320000;1.370000;1.370000;3856300
2020-10-28;1.352000;1.370000;1.270000;1.300000;1.300000;5753000
2020-10-29;1.310000;1.350000;1.260000;1.330000;1.330000;2084000
2020-10-30;1.300000;1.350000;1.230000;1.340000;1.340000;5677200
2020-11-02;1.370000;1.370000;1.310000;1.320000;1.320000;1665500
2020-11-03;1.340000;1.380000;1.310000;1.350000;1.350000;2386900
2020-11-04;1.370000;1.530000;1.350000;1.510000;1.510000;9026600
2020-11-05;1.360000;1.390000;1.270000;1.310000;1.310000;8576500
2020-11-06;1.280000;1.290000;1.220000;1.230000;1.230000;4255900
2020-11-09;1.210000;1.220000;1.120000;1.190000;1.190000;6915800
2020-11-10;1.180000;1.180000;1.100000;1.150000;1.150000;5817800
2020-11-11;1.170000;1.240000;1.150000;1.200000;1.200000;2608000
2020-11-12;1.210000;1.250000;1.210000;1.220000;1.220000;2929000
2020-11-13;1.220000;1.280000;1.200000;1.210000;1.210000;4674700
2020-11-16;1.200000;1.205000;1.160000;1.180000;1.180000;2875900
2020-11-17;1.180000;1.190000;1.130000;1.160000;1.160000;2940700
2020-11-18;1.150000;1.180000;1.120000;1.130000;1.130000;3923800
2020-11-19;1.140000;1.190000;1.100000;1.150000;1.150000;4267800
2020-11-20;1.130000;1.150000;1.110000;1.130000;1.130000;3525100
2020-11-23;1.130000;1.150000;1.080000;1.090000;1.090000;5586700
2020-11-24;1.100000;1.100000;1.050000;1.060000;1.060000;5403800
2020-11-25;1.040000;1.080000;1.010000;1.080000;1.080000;3182600
2020-11-27;1.090000;1.130000;1.080000;1.130000;1.130000;1721400
2020-11-30;1.120000;1.130000;1.060000;1.110000;1.110000;2761200
2020-12-01;1.091000;1.120000;1.070000;1.110000;1.110000;2269100
2020-12-02;1.110000;1.160000;1.070000;1.150000;1.150000;2132500
2020-12-03;1.146000;1.210000;1.140000;1.190000;1.190000;3096000
2020-12-04;1.160000;1.190000;1.150000;1.150000;1.150000;1747600
2020-12-07;1.140000;1.210000;1.130000;1.170000;1.170000;2629000
2020-12-08;1.150000;1.170000;1.130000;1.160000;1.160000;1370700
2020-12-09;1.160000;1.180000;1.110000;1.120000;1.120000;2983400
2020-12-10;1.130000;1.150000;1.070000;1.150000;1.150000;2432500
2020-12-11;1.150000;1.150000;1.110000;1.140000;1.140000;1441700
2020-12-14;1.140000;1.140000;1.100000;1.110000;1.110000;1302100
2020-12-15;1.120000;1.120000;1.060000;1.080000;1.080000;3461400
2020-12-16;1.100000;1.110000;1.070000;1.090000;1.090000;1430400
2020-12-17;1.080000;1.095000;1.060000;1.070000;1.070000;2245600
2020-12-18;1.060000;1.100000;1.060000;1.070000;1.070000;1877600
2020-12-21;1.060000;1.160000;1.060000;1.160000;1.160000;3796300
2020-12-22;1.150000;1.160000;1.089000;1.130000;1.130000;2968100
2020-12-23;1.120000;1.170000;1.090000;1.170000;1.170000;3042100
2020-12-24;1.170000;1.180000;1.140000;1.160000;1.160000;1543100
2020-12-28;1.170000;1.180000;1.120000;1.130000;1.130000;2866200
2020-12-29;1.130000;1.170000;1.070000;1.150000;1.150000;5493600
2020-12-30;1.300000;1.350000;1.200000;1.250000;1.250000;23707400
2020-12-31;1.222000;1.302000;1.160000;1.240000;1.240000;6089300
2021-01-04;1.210000;1.330000;1.190000;1.330000;1.330000;5324200
2021-01-05;1.393000;1.420000;1.310000;1.410000;1.410000;6019500
2021-01-06;1.390000;1.420000;1.310000;1.320000;1.320000;5711000
2021-01-07;1.370000;1.450000;1.350000;1.440000;1.440000;5326300
2021-01-08;1.440000;1.520000;1.400000;1.450000;1.450000;6198200
2021-01-11;1.490000;1.640000;1.450000;1.600000;1.600000;17387400
2021-01-12;1.970000;2.220000;1.780000;1.900000;1.900000;80285800
2021-01-13;1.810000;1.820000;1.680000;1.800000;1.800000;12035900
2021-01-14;1.790000;1.910000;1.720000;1.780000;1.780000;10484800
2021-01-15;1.790000;1.880000;1.730000;1.810000;1.810000;7028800
2021-01-19;1.862000;1.990000;1.830000;1.890000;1.890000;9979100
2021-01-20;1.940000;1.950000;1.785000;1.870000;1.870000;6731700
2021-01-21;1.870000;1.920000;1.790000;1.880000;1.880000;5467900
2021-01-22;1.890000;1.895000;1.830000;1.870000;1.870000;3772800
2021-01-25;1.930000;2.130000;1.850000;2.110000;2.110000;17063900
2021-01-26;2.179000;2.920000;2.040000;2.810000;2.810000;77385500
