0,69826;0,69826;0,69826;0,69826;0,69826;0,69826;0,69826;0,69826;0,69826;0,69826;0,69826;0,69826;0,69826;0,69826;0,69826;0,69632;0,69632;0,69439;0,69439;0,69439;0,69632;0,69826;0,69826;0,70019;0,70019;0,70019;0,70019;0,69826;0,69826;0,69826;0,69826;0,70019;0,70019;0,70213;0,70406;0,70406;0,706;0,706;0,706;0,706;0,706;0,70406;0,70406;0,70213;0,70213;0,72685;0,72685;0,72685;0,72685;0,72685;0,72685;0,72685;0,72685;0,72454;0,72685;0,72685;0,72685;0,72454;0,71991;0,71528;0,70833;0,69907;0,6875;0,6713;0,65741;0,6412;0,62731;0,61111;0,59491;0,58102;0,56481;0,55093;0,53935;0,52315;0,50231;0,47917;0,45602;0,43519;0,41435;0,39583;0,375;0,35417;0,33565;0,31713;0,29861;0,28241;0,2662;0,25;0,23148;0,21759;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
0,58414;0,58414;0,58414;0,58414;0,58607;0,58607;0,58994;0,59768;0,60155;0,60155;0,58414;0,58221;0,58221;0,58994;0,59574;0,59961;0,60155;0,60348;0,60348;0,59961;0,59768;0,59574;0,59188;0,58607;0,58607;0,58607;0,58801;0,59188;0,59381;0,59381;0,59188;0,59188;0,59188;0,59188;0,58994;0,58801;0,58801;0,59188;0,59574;0,59574;0,59768;0,59574;0,59188;0,59188;0,59188;0,78241;0,78241;0,78241;0,78241;0,78241;0,78009;0,77083;0,76157;0,75;0,73611;0,72685;0,71065;0,69444;0,67593;0,65509;0,63426;0,61343;0,59722;0,58102;0,56713;0,55324;0,53935;0,52546;0,50926;0,49074;0,46991;0,45139;0,42593;0,40509;0,38426;0,36343;0,34491;0,32176;0,30093;0,28009;0,25694;0,23611;0,21759;0,19676;0,17593;0,15741;0,14815;0,14815;0,15278;0,15046;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
0,62476;0,62476;0,62863;0,62476;0,62282;0,62669;0,61315;0,61509;0,61315;0,61122;0,61702;0,61509;0,61702;0,61702;0,61509;0,61315;0,61315;0,61315;0,61315;0,61315;0,61702;0,61896;0,62282;0,62476;0,62669;0,63056;0,63056;0,63056;0,62863;0,62669;0,62476;0,62282;0,62089;0,62282;0,62282;0,62282;0,62282;0,62476;0,62476;0,62476;0,62089;0,61896;0,61702;0,61509;0,61315;0,78009;0,78009;0,77778;0,78009;0,78241;0,77778;0,77778;0,77083;0,7662;0,75463;0,74537;0,7338;0,72222;0,70833;0,69444;0,67593;0,66204;0,64815;0,63657;0,62037;0,60417;0,58796;0,56713;0,55324;0,53704;0,5162;0,49537;0,47454;0,4537;0,4375;0,41667;0,39583;0,37269;0,34491;0,32176;0,30787;0,28935;0,26852;0,24769;0,22685;0,20602;0,1875;0,16898;0,15046;0,13194;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
0,67311;0,67311;0,67505;0,67505;0,67311;0,67311;0,67505;0,67698;0,67892;0,68085;0,68472;0,67118;0,66344;0,66151;0,66151;0,66538;0,66538;0,66538;0,66731;0,66731;0,66925;0,66925;0,66731;0,66538;0,66151;0,66151;0,66151;0,66151;0,66151;0,66344;0,66925;0,67311;0,67698;0,68085;0,68279;0,68279;0,68279;0,68085;0,67698;0,67505;0,67118;0,66925;0,66731;0,66731;0,66344;0,77315;0,77315;0,77315;0,77315;0,77315;0,77315;0,77315;0,76852;0,76389;0,75463;0,74074;0,7338;0,72222;0,70602;0,69213;0,68056;0,66898;0,65509;0,6412;0,625;0,61111;0,59954;0,58102;0,56713;0,55093;0,53472;0,51852;0,50463;0,48611;0,46759;0,44213;0,42361;0,39815;0,37963;0,3588;0,33796;0,32639;0,30556;0,28472;0,26852;0,25;0,2338;0,21759;0,20139;0,18519;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
0,61315;0,61509;0,61702;0,61509;0,61315;0,61509;0,59188;0,58994;0,58414;0,57834;0,57447;0,56867;0,56286;0,56093;0,55706;0,55513;0,54932;0,54352;0,53772;0,53385;0,53191;0,53385;0,53578;0,53772;0,54545;0,54739;0,55319;0,55706;0,56093;0,56673;0,57253;0,57447;0,58027;0,58414;0,58607;0,59188;0,59188;0,59188;0,59381;0,59188;0,59188;0,58994;0,58994;0,58994;0,58607;0,75;0,74769;0,74306;0,73611;0,72917;0,72454;0,72454;0,72454;0,71528;0,70833;0,67824;0,65509;0,62963;0,60648;0,58796;0,56713;0,5463;0,52546;0,50463;0,48148;0,46296;0,44213;0,42361;0,40509;0,38426;0,36574;0,34722;0,33102;0,31481;0,2963;0,27778;0,26157;0,24537;0,23148;0,21528;0,19907;0,18287;0,16667;0,15046;0,13426;0,125;0,11574;0,11111;0,1088;0,1088;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
0,52031;0,52611;0,53385;0,52805;0,53191;0,52611;0,52611;0,52611;0,52224;0,52031;0,52031;0,51838;0,51838;0,52031;0,52224;0,52418;0,52611;0,52805;0,52611;0,52805;0,52611;0,52611;0,52611;0,52611;0,52805;0,52998;0,53385;0,53578;0,53772;0,53965;0,53965;0,54159;0,54159;0,54159;0,54159;0,53965;0,53965;0,53965;0,53965;0,53965;0,53772;0,53772;0,53578;0,53578;0,53385;0,75;0,75231;0,75;0,75463;0,74537;0,75;0,74306;0,73843;0,73611;0,72917;0,72222;0,71528;0,70833;0,7037;0,70139;0,68981;0,68287;0,67361;0,66667;0,65509;0,64583;0,63426;0,62037;0,6088;0,59722;0,58333;0,56944;0,55787;0,54398;0,53009;0,51852;0,50463;0,49306;0,47685;0,46065;0,44676;0,43056;0,41435;0,39815;0,37963;0,36806;0,34954;0,33565;0,31944;0,30324;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
0,41199;0,41006;0,40812;0,41006;0,41006;0,40812;0,40812;0,40619;0,40039;0,38491;0,37331;0,3559;0,34043;0,32689;0,31915;0,31335;0,31141;0,30561;0,30368;0,29787;0,294;0,29014;0,28627;0,28433;0,2824;0,28046;0,2766;0,27273;0,27079;0,26692;0,26306;0,26112;0,25919;0,25532;0,24952;0,25145;0,24952;0,24952;0,24952;0,24565;0,24565;0,24565;0,24565;0,24758;0,24758;0,80324;0,80324;0,80556;0,80324;0,80324;0,80324;0,80093;0,79398;0,77546;0,75694;0,72454;0,69676;0,66898;0,64815;0,63194;0,61111;0,58565;0,56481;0,54398;0,52778;0,50694;0,4838;0,46759;0,44676;0,43287;0,4213;0,40741;0,3912;0,37269;0,35648;0,34028;0,33102;0,31713;0,30787;0,29861;0,28704;0,28472;0,27778;0,27315;0,27315;0,27315;0,27778;0,28009;0,27778;0,27778;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
0,40426;0,40426;0,40426;0,40426;0,40619;0,40619;0,40619;0,40619;0,40426;0,40426;0,40426;0,40426;0,40426;0,40426;0,40426;0,40426;0,40426;0,40619;0,40426;0,40039;0,40039;0,40039;0,39652;0,39652;0,39458;0,39265;0,39072;0,38878;0,37911;0,37331;0,36364;0,35783;0,3501;0,34429;0,33849;0,33075;0,32882;0,32689;0,32495;0,32689;0,32882;0,32882;0,33075;0,33075;0,33075;0,83333;0,83333;0,83333;0,83333;0,83102;0,83102;0,83102;0,83102;0,83102;0,83102;0,83102;0,83102;0,83102;0,8287;0,82639;0,82407;0,81944;0,81713;0,81019;0,80324;0,79398;0,78472;0,77546;0,76157;0,75;0,73611;0,72222;0,70833;0,69907;0,68287;0,67361;0,66204;0,65046;0,63889;0,63194;0,625;0,62037;0,6088;0,59722;0,58333;0,57176;0,55787;0,54398;0,53009;0,5162;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
0,39845;0,39652;0,39652;0,39458;0,39652;0,39652;0,39652;0,39652;0,39652;0,39652;0,39652;0,39652;0,39652;0,39652;0,39652;0,39458;0,39072;0,38491;0,37911;0,37331;0,3675;0,36944;0,37524;0,37137;0,36944;0,3559;0,3501;0,34236;0,33656;0,33269;0,32689;0,32302;0,31528;0,31141;0,30368;0,29787;0,29014;0,2824;0,27466;0,26886;0,26499;0,25919;0,25532;0,25145;0,24758;0,80324;0,80324;0,80324;0,80324;0,80324;0,80324;0,80324;0,80324;0,80093;0,80093;0,80093;0,80093;0,80093;0,79861;0,79861;0,79398;0,78935;0,78472;0,77778;0,77083;0,76157;0,75463;0,74537;0,7338;0,72222;0,71759;0,70833;0,69676;0,68519;0,6713;0,65972;0,64583;0,63657;0,62269;0,61343;0,59954;0,58796;0,5787;0,57639;0,56481;0,55093;0,54167;0,53241;0,51852;0,50231;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
0,69439;0,69246;0,69246;0,69246;0,69246;0,69246;0,69052;0,69246;0,69826;0,69246;0,68472;0,68665;0,68859;0,68085;0,68279;0,68665;0,67698;0,67118;0,67698;0,67892;0,67311;0,67118;0,67892;0,67698;0,66731;0,67118;0,67698;0,67118;0,66344;0,66925;0,66731;0,65957;0,65764;0,66731;0,66538;0,65571;0,66344;0,66925;0,66151;0,65764;0,66731;0,66538;0,65571;0,66151;0,66344;0,39352;0,39352;0,39352;0,3912;0,39352;0,3912;0,38657;0,38657;0,38426;0,38426;0,37963;0,38194;0,37731;0,37731;0,37963;0,37731;0,37731;0,37269;0,375;0,375;0,37269;0,37269;0,375;0,375;0,37037;0,37269;0,37269;0,37269;0,37037;0,37037;0,36574;0,36574;0,36806;0,37269;0,37037;0,36574;0,37037;0,36806;0,36806;0,36574;0,36806;0,37037;0,36574;0,37037;0,36574;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0,74662;0,73888;0,73308;0,73694;0,74275;0,73888;0,72921;0,72727;0,73308;0,72727;0,7234;0,73308;0,73501;0,7234;0,72921;0,73114;0,71954;0,7176;0,72727;0,72727;0,71954;0,71954;0,73308;0,72727;0,7176;0,7234;0,72727;0,7176;0,71373;0,72534;0,7234;0,71373;0,7176;0,72727;0,72534;0,71954;0,72727;0,72921;0,71954;0,7176;0,72727;0,72147;0,70986;0,71373;0,7234;0,38889;0,38426;0,37963;0,37963;0,38889;0,38889;0,38426;0,38889;0,3912;0,38657;0,38657;0,3912;0,3912;0,38657;0,3912;0,3912;0,38194;0,38194;0,3912;0,3912;0,38426;0,38426;0,3912;0,38889;0,38194;0,38889;0,3912;0,38657;0,38657;0,39352;0,39352;0,38657;0,3912;0,39583;0,39352;0,38657;0,39352;0,39352;0,38657;0,38657;0,39352;0,38889;0,37963;0,38194;0,38889;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0,65957;0,65571;0,66151;0,66344;0,65957;0,66151;0,66731;0,66344;0,66151;0,66731;0,67118;0,66538;0,66925;0,67311;0,66538;0,66344;0,66731;0,66731;0,66731;0,67311;0,67311;0,66731;0,67311;0,67698;0,67118;0,67311;0,67698;0,67311;0,66538;0,67118;0,67118;0,66538;0,66731;0,66925;0,66344;0,66151;0,66925;0,66925;0,66344;0,66538;0,66925;0,66151;0,65957;0,66344;0,66731;0,46991;0,46991;0,47222;0,46991;0,46759;0,46991;0,46991;0,46991;0,46991;0,46991;0,46991;0,46759;0,46759;0,46528;0,46528;0,46528;0,46759;0,46991;0,46991;0,46991;0,46991;0,46991;0,47222;0,47222;0,46991;0,47222;0,47454;0,46991;0,46759;0,47222;0,46991;0,46759;0,46991;0,46991;0,46528;0,46759;0,46991;0,46759;0,46759;0,47222;0,46991;0,46759;0,46528;0,46759;0,46759;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0,71954;0,71954;0,71954;0,71954;0,71954;0,71954;0,71954;0,72147;0,71954;0,71954;0,71954;0,71954;0,71954;0,71954;0,71954;0,7176;0,71954;0,7234;0,70793;0,70019;0,7118;0,7234;0,73114;0,72147;0,70986;0,71954;0,73114;0,73694;0,7234;0,70986;0,7176;0,73694;0,74275;0,73114;0,71954;0,72534;0,73501;0,73888;0,72921;0,71567;0,7176;0,73501;0,74468;0,74468;0,73114;0,39583;0,39583;0,39352;0,39583;0,39352;0,39352;0,39583;0,39583;0,39583;0,39352;0,39583;0,39583;0,39352;0,39583;0,39583;0,39352;0,39352;0,39352;0,37269;0,37731;0,38194;0,38194;0,37731;0,36574;0,36343;0,37269;0,37269;0,375;0,36343;0,35648;0,37037;0,37269;0,37269;0,3588;0,35648;0,36806;0,37037;0,37269;0,36806;0,35648;0,36343;0,37269;0,37037;0,36574;0,34954;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0,73501;0,73501;0,72921;0,70213;0,68279;0,70213;0,71373;0,69052;0,65957;0,66925;0,70793;0,7176;0,68472;0,66538;0,69439;0,72534;0,7118;0,67698;0,67311;0,706;0,71954;0,69246;0,66151;0,68279;0,71954;0,7118;0,67311;0,66731;0,70793;0,72534;0,69246;0,65764;0,66925;0,70406;0,706;0,67698;0,66344;0,69246;0,7176;0,706;0,67311;0,67505;0,70793;0,7234;0,70019;0,47685;0,47454;0,47685;0,47222;0,46991;0,47222;0,47222;0,46296;0,46296;0,45833;0,45833;0,46065;0,4537;0,45139;0,4537;0,45602;0,44907;0,44907;0,4537;0,45602;0,45833;0,4537;0,4537;0,4537;0,4537;0,45139;0,44907;0,44907;0,4537;0,45602;0,45139;0,4537;0,45602;0,45602;0,45602;0,45139;0,45139;0,45139;0,45602;0,4537;0,44907;0,45139;0,45139;0,4537;0,44907;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0,65571;0,65571;0,65571;0,65571;0,65571;0,65571;0,65571;0,65571;0,65571;0,65377;0,65184;0,65377;0,65764;0,65571;0,65184;0,64797;0,6499;0,64797;0,65184;0,65571;0,65957;0,66344;0,66925;0,66925;0,66538;0,66538;0,66344;0,66538;0,66731;0,66925;0,67505;0,66925;0,67118;0,67892;0,66925;0,67118;0,67311;0,67505;0,67505;0,68085;0,68859;0,68859;0,68665;0,68279;0,68665;0,61806;0,61806;0,61806;0,61806;0,61806;0,61806;0,61574;0,61574;0,61806;0,61806;0,6088;0,60185;0,59491;0,59491;0,59722;0,59722;0,60648;0,6088;0,60648;0,6088;0,60417;0,59028;0,58333;0,58565;0,59028;0,59954;0,60417;0,60417;0,60185;0,59028;0,58102;0,57407;0,57407;0,58102;0,58796;0,60417;0,60648;0,60417;0,59491;0,58333;0,5787;0,57639;0,58102;0,59028;0,60185;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0,70793;0,70793;0,70793;0,70793;0,70793;0,70793;0,70406;0,70019;0,68665;0,67311;0,67505;0,69052;0,68665;0,69439;0,69246;0,70793;0,69826;0,68665;0,68085;0,66925;0,68665;0,67118;0,67505;0,67118;0,67311;0,68085;0,67698;0,67311;0,66925;0,67311;0,66731;0,66925;0,66731;0,68279;0,67505;0,68085;0,67892;0,67505;0,67698;0,68085;0,67698;0,68085;0,67892;0,68665;0,68472;0,53472;0,53472;0,53241;0,53472;0,53472;0,53704;0,51852;0,50231;0,5;0,52315;0,50463;0,48611;0,5;0,53241;0,50926;0,49074;0,48843;0,51852;0,52315;0,49537;0,48611;0,48611;0,52315;0,51389;0,48843;0,4838;0,51157;0,51389;0,49306;0,4838;0,5;0,51157;0,4838;0,47685;0,48843;0,51852;0,50463;0,48843;0,49537;0,51852;0,50694;0,48611;0,49074;0,51852;0,51389;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0,67311;0,67311;0,67505;0,67311;0,67311;0,67505;0,67505;0,67118;0,66731;0,66538;0,66538;0,66731;0,66344;0,66538;0,66925;0,66731;0,66538;0,66731;0,66925;0,66731;0,66538;0,66925;0,67311;0,67311;0,66731;0,67118;0,67698;0,67505;0,66731;0,66731;0,66925;0,66925;0,66538;0,66925;0,66925;0,67505;0,67311;0,66925;0,66925;0,67505;0,67505;0,67311;0,67892;0,67698;0,68085;0,53009;0,53009;0,53009;0,52778;0,52778;0,52778;0,52778;0,5162;0,50926;0,5162;0,52778;0,52083;0,5;0,50231;0,52546;0,50694;0,5;0,50694;0,52778;0,51389;0,50231;0,5;0,52083;0,52546;0,50694;0,50926;0,53241;0,52778;0,50694;0,50463;0,52315;0,52778;0,50463;0,50231;0,50463;0,52778;0,52778;0,50231;0,50231;0,52546;0,52778;0,50463;0,49769;0,5;0,52315;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0,38491;0,38491;0,38491;0,38491;0,38491;0,38491;0,38491;0,38298;0,38298;0,38298;0,38491;0,38298;0,38491;0,38298;0,38491;0,38878;0,38685;0,38298;0,37524;0,36944;0,37137;0,37524;0,37331;0,37524;0,36944;0,36557;0,37137;0,36557;0,35783;0,35203;0,34043;0,32689;0,31915;0,33462;0,32689;0,31915;0,32689;0,32302;0,31335;0,31141;0,32689;0,30368;0,31141;0,31141;0,30754;0,5162;0,51852;0,51852;0,51852;0,52083;0,51852;0,51852;0,51852;0,51852;0,51852;0,51852;0,5162;0,51852;0,51852;0,5162;0,51157;0,50463;0,50694;0,50926;0,47917;0,46759;0,53009;0,5162;0,51157;0,51389;0,52083;0,52546;0,53472;0,51389;0,50694;0,50231;0,50463;0,5162;0,4537;0,5;0,51852;0,50926;0,51389;0,52083;0,53704;0,48148;0,52546;0,49306;0,49769;0,50231;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0,52805;0,52611;0,52805;0,52611;0,52611;0,52418;0,52418;0,52418;0,52224;0,52224;0,52224;0,52611;0,52611;0,53191;0,53191;0,52805;0,51644;0,50677;0,50677;0,50677;0,51644;0,51257;0,49903;0,48936;0,48743;0,4971;0,51064;0,51064;0,50097;0,47582;0,47389;0,46422;0,47389;0,47776;0,47389;0,46422;0,45261;0,44101;0,44101;0,44874;0,44874;0,44101;0,4352;0,43133;0,4236;0,47917;0,47917;0,47685;0,47917;0,47917;0,47917;0,47917;0,47685;0,47917;0,47685;0,47454;0,46991;0,46528;0,46528;0,46759;0,46759;0,47917;0,42824;0,43056;0,47917;0,46759;0,46528;0,47917;0,4213;0,42593;0,48611;0,47454;0,47454;0,46991;0,44907;0,41898;0,4213;0,47685;0,46991;0,46759;0,46759;0,46759;0,44444;0,48148;0,46759;0,46991;0,46759;0,46759;0,47685;0,41667;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0,41393;0,41586;0,41586;0,41779;0,41586;0,41779;0,41779;0,41779;0,41779;0,41779;0,41973;0,41779;0,41779;0,41779;0,41586;0,41006;0,39652;0,39265;0,38878;0,38298;0,37524;0,37524;0,37524;0,36944;0,35783;0,34816;0,34429;0,34043;0,34043;0,34623;0,34043;0,34236;0,34043;0,35397;0,35203;0,35397;0,35783;0,34816;0,34816;0,34429;0,34429;0,34816;0,34816;0,33849;0,34429;0,625;0,625;0,62269;0,62269;0,62269;0,62269;0,62269;0,62269;0,62269;0,62269;0,62037;0,62037;0,62037;0,62037;0,62037;0,62037;0,61806;0,61111;0,60185;0,59722;0,62269;0,62037;0,59954;0,60185;0,6088;0,60185;0,58565;0,5787;0,58102;0,58565;0,60185;0,61111;0,60648;0,58565;0,58333;0,58565;0,59259;0,6088;0,61111;0,59954;0,58333;0,58102;0,59028;0,6088;0,61574;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0,37524;0,37524;0,37524;0,37524;0,37524;0,37524;0,37524;0,37524;0,37524;0,37524;0,37524;0,37524;0,38685;0,38685;0,37911;0,36944;0,36557;0,36557;0,36557;0,34429;0,35397;0,3559;0,35397;0,35783;0,3501;0,34623;0,33849;0,34043;0,33269;0,34236;0,33656;0,33269;0,33462;0,33656;0,34043;0,34236;0,33462;0,33269;0,33269;0,33462;0,33269;0,34043;0,33656;0,32882;0,33075;0,6412;0,64352;0,6412;0,6412;0,64352;0,6412;0,6412;0,6412;0,6412;0,6412;0,6412;0,63889;0,62269;0,60417;0,60417;0,6088;0,60417;0,58796;0,59028;0,61111;0,59954;0,5787;0,58796;0,58796;0,5787;0,58102;0,5787;0,57639;0,59259;0,58565;0,57407;0,57639;0,57639;0,57407;0,58796;0,58333;0,57639;0,58102;0,58102;0,58102;0,59722;0,59491;0,58102;0,58333;0,58333;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0,77176;0,76983;0,77369;0,77369;0,77369;0,77176;0,77176;0,76789;0,75242;0,73501;0,7118;0,69246;0,67505;0,66151;0,65184;0,64797;0,64217;0,64023;0,63443;0,62282;0,60542;0,58607;0,56867;0,55513;0,54545;0,53772;0,53191;0,52805;0,52418;0,52224;0,51451;0,5029;0,47776;0,45068;0,4236;0,40039;0,38298;0,36944;0,35977;0,3559;0,35397;0,3501;0,34043;0,32302;0,30174;0,58796;0,59028;0,58565;0,58796;0,58796;0,58796;0,58565;0,58333;0,5787;0,56944;0,55324;0,52546;0,49537;0,46991;0,44907;0,43519;0,43056;0,43519;0,44444;0,46065;0,4838;0,51157;0,54167;0,56481;0,58333;0,60185;0,61574;0,62269;0,62963;0,62963;0,625;0,61111;0,58796;0,55556;0,52315;0,49306;0,46528;0,44444;0,42824;0,42593;0,42593;0,43287;0,44444;0,46528;0,4838;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0,19342;0,20116;0,2147;0,22244;0,23404;0,24565;0,26112;0,2766;0,29207;0,30368;0,31141;0,31721;0,32302;0,33462;0,35203;0,37911;0,41199;0,44487;0,47776;0,50097;0,51451;0,52611;0,53385;0,53772;0,53578;0,55706;0,5764;0,59381;0,60735;0,61509;0,62476;0,63636;0,65764;0,69246;0,72921;0,76015;0,79691;0,87041;0,90329;0,92263;0,93424;0,94391;0,95358;0,97292;0,98259;0,54861;0,53704;0,52083;0,48843;0,47222;0,43519;0,40741;0,37269;0,34491;0,33102;0,31713;0,31481;0,32639;0,34722;0,37731;0,41898;0,44907;0,46296;0,48843;0,50694;0,51157;0,50926;0,49537;0,48843;0,49074;0,4537;0,40972;0,36806;0,33565;0,31713;0,31713;0,33333;0,35417;0,38194;0,4213;0,38889;0,41204;0,4375;0,46065;0,47222;0,47454;0,46759;0,44676;0,41204;0,36574;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0,90329;0,90135;0,90135;0,89749;0,85493;0,83172;0,81625;0,80851;0,80464;0,80077;0,78917;0,75822;0,71567;0,67698;0,6441;0,63056;0,62863;0,62089;0,59961;0,56286;0,52998;0,4971;0,47582;0,46422;0,46035;0,45261;0,42553;0,39072;0,36364;0,35397;0,34623;0,33849;0,33269;0,32495;0,29787;0,26692;0,25145;0,22824;0,20309;0,20116;0,19729;0,17988;0,15861;0,13346;0,11992;0,68056;0,68056;0,68287;0,67824;0,64815;0,60648;0,55556;0,49769;0,46991;0,46759;0,47917;0,52546;0,59028;0,65509;0,7037;0,71991;0,72222;0,72454;0,68981;0,63889;0,55787;0,49074;0,44213;0,43519;0,4375;0,44444;0,49769;0,58102;0,65741;0,71065;0,74074;0,76157;0,76389;0,75694;0,70139;0,6088;0,53704;0,48843;0,46991;0,47454;0,48148;0,50231;0,56019;0,65278;0,72685;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0,91876;0,9207;0,92456;0,90522;0,86847;0,84333;0,82012;0,80077;0,78917;0,78337;0,77756;0,75822;0,70986;0,66925;0,64603;0,6383;0,6383;0,63056;0,60348;0,5648;0,52805;0,49903;0,48936;0,49516;0,49323;0,48549;0,44874;0,39265;0,33849;0,29207;0,2824;0,2824;0,27079;0,23791;0,2205;0,21857;0,2147;0,2205;0,22437;0,21083;0,18762;0,147;0,11219;0,088975;0,077369;0,65278;0,65278;0,64815;0,64583;0,59954;0,54861;0,4838;0,42361;0,39352;0,39583;0,39352;0,42361;0,51389;0,59954;0,65741;0,68981;0,69907;0,69676;0,66667;0,60648;0,53009;0,46065;0,40278;0,38889;0,3912;0,41667;0,48611;0,58102;0,65741;0,71991;0,74769;0,74306;0,69676;0,61111;0,52778;0,46991;0,4213;0,41898;0,42361;0,43519;0,45833;0,51389;0,58333;0,64815;0,68519;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0,90522;0,90135;0,90135;0,90522;0,90716;0,89942;0,86654;0,853;0,82979;0,80851;0,80077;0,79691;0,79304;0,77756;0,74855;0,7176;0,68859;0,67118;0,66925;0,66925;0,66151;0,63636;0,59188;0,55126;0,52418;0,51451;0,51451;0,51257;0,49903;0,47389;0,44874;0,43133;0,41973;0,41779;0,41586;0,39845;0,3559;0,30948;0,27466;0,25725;0,25725;0,26112;0,26499;0,25145;0,2089;0,71528;0,71991;0,72222;0,71759;0,72222;0,72222;0,70602;0,66204;0,58565;0,51389;0,48843;0,48843;0,49074;0,51852;0,59954;0,66435;0,71528;0,72685;0,73148;0,73148;0,7338;0,71528;0,63657;0,54398;0,49306;0,48843;0,49074;0,49537;0,53935;0,60648;0,67593;0,72917;0,75463;0,75926;0,75926;0,74074;0,6713;0,59028;0,53009;0,49537;0,49537;0,49769;0,50463;0,54398;0,6088;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0,11219;0,11219;0,11219;0,11219;0,12573;0,1412;0,16441;0,19536;0,22631;0,24758;0,26886;0,28627;0,29207;0,2882;0,29014;0,30368;0,32495;0,35203;0,37911;0,40232;0,41973;0,4352;0,44681;0,45455;0,45841;0,47002;0,49323;0,52418;0,55319;0,58027;0,60348;0,62282;0,6325;0,6325;0,63443;0,64217;0,65957;0,67698;0,70213;0,72727;0,75242;0,77369;0,7911;0,80077;0,80851;0,5162;0,45833;0,43519;0,43287;0,4375;0,45833;0,48843;0,52778;0,56944;0,60185;0,63657;0,65046;0,65278;0,64815;0,63426;0,61574;0,59028;0,56481;0,52546;0,48611;0,45602;0,43056;0,41898;0,41435;0,42361;0,44213;0,47222;0,50926;0,55093;0,59722;0,63657;0,66667;0,6875;0,68981;0,68519;0,67593;0,65509;0,62269;0,59028;0,55787;0,52546;0,49306;0,46528;0,44676;0,43287;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0,15087;0,15861;0,17021;0,18956;0,21277;0,22631;0,24371;0,26306;0,2766;0,2882;0,294;0,29207;0,29594;0,30754;0,33269;0,3501;0,3675;0,38491;0,40232;0,41586;0,4236;0,43327;0,43907;0,45068;0,47002;0,49323;0,51838;0,54159;0,56286;0,58414;0,60155;0,62089;0,63636;0,65184;0,66731;0,68859;0,7118;0,73308;0,75048;0,76596;0,77176;0,77176;0,76983;0,76789;0,76402;0,41204;0,43287;0,4537;0,48611;0,51852;0,54167;0,56713;0,59028;0,60185;0,61806;0,62269;0,62269;0,61343;0,60417;0,58333;0,54861;0,50231;0,46296;0,42824;0,39583;0,37731;0,36574;0,36343;0,37037;0,3912;0,41898;0,45139;0,48611;0,52778;0,57176;0,62269;0,66435;0,6875;0,69907;0,70139;0,7037;0,69213;0,66204;0,62037;0,57639;0,53241;0,48843;0,44907;0,41667;0,39583;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
0,17215;0,17215;0,17408;0,17408;0,17988;0,17988;0,17795;0,19149;0,23017;0,27466;0,31335;0,33849;0,35203;0,35783;0,3617;0,37137;0,38298;0,40426;0,43327;0,45841;0,47969;0,50097;0,52031;0,53772;0,54739;0,55319;0,55706;0,56867;0,59188;0,61896;0,64603;0,67118;0,69246;0,71373;0,72921;0,74275;0,74468;0,74662;0,75242;0,76402;0,78143;0,80077;0,82205;0,84139;0,8588;0,38194;0,38194;0,38194;0,38426;0,38889;0,41898;0,44907;0,46991;0,51157;0,56019;0,59722;0,63657;0,66435;0,67361;0,6713;0,66435;0,64815;0,61111;0,56944;0,52083;0,46759;0,4213;0,38657;0,36574;0,3588;0,35648;0,36111;0,38194;0,41667;0,45602;0,49769;0,53704;0,58565;0,62269;0,64583;0,65509;0,65741;0,64815;0,63426;0,61111;0,58565;0,55787;0,52546;0,49769;0,46759;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
